_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,3.414794062,0.0,1735281670.8395934,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
1,27.453222521,0.0,1735281694.8781514,0.59725,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
2,27.46363489,0.0,1735281694.8885117,,1.4044712781906128,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
3,27.473144811,0.0,1735281694.8980489,,1.3878750801086426,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
4,27.482368472,0.0,1735281694.9072616,,1.3885160684585571,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
5,27.491686519,0.0,1735281694.9165921,,1.3874807357788086,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
6,27.500920269,0.0,1735281694.9258323,,1.437964916229248,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
7,27.510032307,0.0,1735281694.934946,,1.3844062089920044,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
8,27.519568798,0.0,1735281694.9444568,,1.381716251373291,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
9,27.528779648,0.0,1735281694.9536762,,1.3794008493423462,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
10,27.537892571,0.0,1735281694.9627843,,1.4348640441894531,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
11,27.547573453,0.0,1735281694.9720113,,1.3817126750946045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
