_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,41.004999476,0.0,1735924505.4827707,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
1,56.923952542,0.0,1735924521.4446154,0.50525,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
2,56.932446396,0.0,1735924521.4529355,,1.4187895059585571,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
3,56.965225826,0.0,1735924521.485756,,1.4205043315887451,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
4,56.977338662,0.0,1735924521.4961033,,1.4380720853805542,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
5,56.997917915,0.0,1735924521.5182784,,1.422324538230896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
6,57.016917924,0.0,1735924521.5362456,,1.377603530883789,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
7,57.033025146,0.0,1735924521.5523741,,1.3862833976745605,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
8,57.046911631,0.0,1735924521.567547,,1.4143463373184204,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
9,57.061132999,0.0,1735924521.5817552,,1.3809540271759033,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
10,57.07057929,0.0,1735924521.5912094,,1.4372638463974,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
11,57.079896227,0.0,1735924521.600529,,1.3786684274673462,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
12,57.089196611,0.0,1735924521.6098292,,1.3850159645080566,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
13,57.098523168,0.0,1735924521.6191502,,1.38216233253479,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
14,57.108041574,0.0,1735924521.6286633,,1.3732318878173828,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
15,57.117350407,0.0,1735924521.6379874,,1.380718469619751,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
16,57.126606698,0.0,1735924521.6472464,,1.3748822212219238,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
17,57.135827512,0.0,1735924521.656469,,1.4347667694091797,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
18,57.145160897,0.0,1735924521.6658025,,1.3754267692565918,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
19,57.163409336,0.0,1735924521.6839921,,1.372274398803711,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
20,57.176901856,0.0,1735924521.6975267,,1.3845726251602173,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
21,57.186147065,0.0,1735924521.7067947,,1.4300436973571777,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
22,57.196079696,0.0,1735924521.7166886,,1.380228877067566,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
23,57.205426499,0.0,1735924521.7260518,,1.3716702461242676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
24,57.215251138,0.0,1735924521.7358787,,1.372137188911438,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
25,57.22460254,0.0,1735924521.745247,,1.4297401905059814,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
26,57.23396778,0.0,1735924521.7546058,,1.3743163347244263,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
27,57.243238335,0.0,1735924521.7638762,,1.3774842023849487,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
28,57.254579502,0.0,1735924521.7751212,,1.3734058141708374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
29,57.269238444,0.0,1735924521.7897682,,1.3706406354904175,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
30,57.28443388,0.0,1735924521.8050191,,1.3733080625534058,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
31,57.294716795,0.0,1735924521.8153412,,1.373004674911499,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
32,57.303947883,0.0,1735924521.8246036,,1.4325981140136719,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
33,57.313138118,0.0,1735924521.8337965,,1.3749221563339233,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
34,57.332104206,0.0,1735924521.852702,,1.3739506006240845,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
35,57.347450364,0.0,1735924521.868103,,1.3706998825073242,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
36,57.357542286,0.0,1735924521.878198,,1.3697876930236816,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
37,57.367736354,0.0,1735924521.8883924,,1.3722542524337769,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
38,57.376815718,0.0,1735924521.8974638,,1.370149850845337,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
39,57.385998634,0.0,1735924521.9066565,,1.369221806526184,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
40,57.395111029,0.0,1735924521.9157667,,1.428748607635498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
41,57.405003414,0.0,1735924521.9256618,,1.3697484731674194,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
42,57.417982601,0.0,1735924521.9386067,,1.3731215000152588,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
43,57.430685284,0.0,1735924521.9513154,,1.3695566654205322,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
44,57.439745109,0.0,1735924521.960388,,1.3732423782348633,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
45,57.448789824,0.0,1735924521.9694266,,1.3702938556671143,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
46,57.457822128,0.0,1735924521.9784794,,1.3732895851135254,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
