_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.738195465,0.0,1735509985.4918041,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1,256.075345698,0.0,1735510240.8289547,0.786699999332428,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
2,256.15214058,0.0,1735510240.9055948,,0.3069332242012024,0.9750000238418579,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
3,256.255146766,0.0,1735510241.0086746,,0.039219386875629425,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
4,256.366244088,0.0,1735510241.1197135,,0.08062304556369781,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
5,256.464616114,0.0,1735510241.2180574,,2.982857495226199e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
6,256.561217992,0.0,1735510241.3147254,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
7,256.645552006,0.0,1735510241.3989944,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
8,256.746996588,0.0,1735510241.5005388,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
9,256.842863626,0.0,1735510241.5963783,,4.470348091700771e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
10,256.928187211,0.0,1735510241.6816607,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
11,257.015970658,0.0,1735510241.7694435,,2.50336995577527e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
12,257.125733924,0.0,1735510241.8791864,,1.847730288773164e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
13,257.223575112,0.0,1735510241.9769895,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
14,257.315933154,0.0,1735510242.0694244,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
15,257.443448746,0.0,1735510242.1969047,,3.8742960839499574e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
16,257.57234875,0.0,1735510242.3258626,,1.3411042054656264e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
17,257.672171475,0.0,1735510242.4256492,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
18,257.766263101,0.0,1735510242.51973,,1.6026351659093052e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
19,257.85459228,0.0,1735510242.6081123,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
20,257.94265046,0.0,1735510242.6960921,,1.4901156752955558e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
21,258.064802637,0.0,1735510242.8182735,,9.685718538321453e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
22,258.162813073,0.0,1735510242.916331,,2.533194809473116e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
23,258.257833638,0.0,1735510243.0113368,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
24,258.362729322,0.0,1735510243.1162975,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
25,258.454675663,0.0,1735510243.2081687,,2.6822061016673615e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
26,258.548859541,0.0,1735510243.3024094,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
27,258.645546528,0.0,1735510243.398985,,2.984351340273861e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
28,258.738201039,0.0,1735510243.4916549,,4.470347647611561e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
29,258.831057704,0.0,1735510243.5845895,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
30,258.915835929,0.0,1735510243.6693196,,4.4703405421842035e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
