_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,3.130441291,0.0,1737469266.9617784,,,,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
1,16.172063547,0.0,1737469280.0033674,0.2275,,,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
2,16.230972591,0.0,1737469280.0621245,,1.6056504249572754,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
3,16.326033198,0.0,1737469280.1572268,,0.888217568397522,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
4,16.425171691,0.0,1737469280.255266,,1.4244651794433594,0.5,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
5,16.515751821,0.0,1737469280.346702,,1.6669425964355469,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
6,16.607779163,0.0,1737469280.4384584,,1.314785361289978,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
7,16.699887021,0.0,1737469280.5301561,,1.428745985031128,0.6875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
8,16.790101646,0.0,1737469280.6207213,,1.6439183950424194,0.625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
9,16.880105299,0.0,1737469280.7106707,,1.4796935319900513,0.625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
10,16.970815661,0.0,1737469280.801131,,1.312213659286499,0.6875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
11,17.061662982,0.0,1737469280.8922162,,1.6513112783432007,0.625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
12,17.153359585,0.0,1737469280.9834526,,1.8721668720245361,0.5625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
13,17.24413904,0.0,1737469281.0741959,,1.07157301902771,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
