_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
17,45.033283627,0.0,1735614446.7996008,,,,0.0009999720004619944,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
18,45.357821511,0.0,1735614447.123966,,1.5520585775375366,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
19,45.357852266,0.0,1735614447.1241393,,,,0.0009999640007499883,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
20,45.589160975,0.0,1735614447.3552818,,1.5270192623138428,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
21,45.589194196,0.0,1735614447.3554657,,,,0.0009999550011549779,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
22,46.004147147,0.0,1735614447.7703621,,1.5409425497055054,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
23,46.004202166,0.0,1735614447.7705088,,,,0.0009999450017049607,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
24,46.522105954,0.0,1735614448.2882595,,1.5497136116027832,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
25,46.522131886,0.0,1735614448.2884336,,,,0.000999934002430934,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
26,46.944910901,0.0,1735614448.7110314,,1.569333553314209,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
27,46.944949384,0.0,1735614448.7112274,,,,0.0009999220033668937,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
28,47.167844895,0.0,1735614448.9339976,,1.5732128620147705,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
29,47.167873661,0.0,1735614448.93418,,,,0.0009999090045498345,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
30,47.406000945,0.0,1735614449.1721337,,1.5265769958496094,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
31,47.406034129,0.0,1735614449.1723137,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
32,47.726028656,0.0,1735614449.4921305,,1.5027042627334595,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
33,47.726059809,0.0,1735614449.492283,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
34,48.01301511,0.0,1735614449.7791584,,1.5413824319839478,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
35,48.01305066,0.0,1735614449.7793334,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
36,48.336067313,0.0,1735614450.1022072,,1.5031322240829468,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
37,48.336099708,0.0,1735614450.102371,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
38,48.540480723,0.0,1735614450.3066356,,1.5729073286056519,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
39,48.540518617000004,0.0,1735614450.306796,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
40,48.754594258,0.0,1735614450.520728,,1.4894579648971558,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
41,48.754628402,0.0,1735614450.520903,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
42,49.017683146,0.0,1735614450.7838113,,1.4476851224899292,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
43,49.017733043,0.0,1735614450.7839806,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
44,49.305154162,0.0,1735614451.0712512,,1.5139446258544922,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
45,49.305188973,0.0,1735614451.0714443,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
46,49.527351396,0.0,1735614451.2935183,,1.528984546661377,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
47,49.527373976,0.0,1735614451.2936904,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
48,49.766059997,0.0,1735614451.5322142,,1.5206682682037354,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
49,49.766088193,0.0,1735614451.5324,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
50,50.062028094,0.0,1735614451.8281817,,1.5398080348968506,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
51,50.062060258,0.0,1735614451.8283515,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
52,50.4705171,0.0,1735614452.2366648,,1.51738440990448,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
53,50.515306577,0.0,1735614452.236832,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
54,50.776023565,0.0,1735614452.5421748,,1.4829726219177246,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
55,50.776059489,0.0,1735614452.5423374,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
56,51.048919392,0.0,1735614452.815058,,1.511000156402588,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
57,51.048948868,0.0,1735614452.8152425,,,,0.000999622074896642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
58,51.383838767,0.0,1735614453.1499362,,1.5057350397109985,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
59,51.383871271,0.0,1735614453.150144,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
60,51.825040549,0.0,1735614453.5912025,,1.4812833070755005,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
61,51.825076711,0.0,1735614453.5913649,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
62,52.120494311,0.0,1735614453.8865988,,1.5805435180664062,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
63,52.120530871,0.0,1735614453.8867924,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
64,52.344882509,0.0,1735614454.1109996,,1.4718440771102905,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
65,52.344919509,0.0,1735614454.1111827,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
66,52.543131603,0.0,1735614454.3092606,,1.5599660873413086,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
67,52.543190021,0.0,1735614454.3094356,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
68,52.758615374,0.0,1735614454.524756,,1.5311667919158936,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
69,52.758641686,0.0,1735614454.5249248,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
70,53.040671609,0.0,1735614454.806784,,1.516922950744629,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
71,53.04070426,0.0,1735614454.806988,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
72,53.357496573,0.0,1735614455.1236422,,1.4934566020965576,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
73,53.357525087,0.0,1735614455.1238272,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
74,53.593072152,0.0,1735614455.359225,,1.521005630493164,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
75,53.593103099,0.0,1735614455.3593965,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
76,53.83819175,0.0,1735614455.6043344,,1.4663517475128174,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
77,53.838224697,0.0,1735614455.6044998,,,,0.000999297255827765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
78,54.20368099,0.0,1735614455.969791,,1.5164296627044678,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
79,54.203709941,0.0,1735614455.9699695,,,,0.000999259283974974,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
80,54.498169276,0.0,1735614456.2643006,,1.4661239385604858,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
81,54.498199852,0.0,1735614456.2644737,,,,0.000999220314382713,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
82,54.882097129,0.0,1735614456.648251,,1.5054214000701904,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
83,54.882129832,0.0,1735614456.6484165,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
84,55.345686376,0.0,1735614457.1118026,,1.4993500709533691,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
85,55.345722125,0.0,1735614457.1119928,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
86,55.632780609,0.0,1735614457.3989232,,1.4963889122009277,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
87,55.632819719,0.0,1735614457.3990943,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
88,55.915240687,0.0,1735614457.6813927,,1.4361075162887573,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
89,55.915268111,0.0,1735614457.6815608,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
90,56.097986048,0.0,1735614457.8640926,,1.5180127620697021,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
91,56.098023231,0.0,1735614457.864289,,,,0.000999010504558466,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
92,56.48929091,0.0,1735614458.2554488,,1.5643384456634521,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
93,56.489327325,0.0,1735614458.255614,,,,0.000998965551108666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
94,56.743692278,0.0,1735614458.5097976,,1.461814522743225,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
95,56.743724544,0.0,1735614458.5099676,,,,0.000998919600807029,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
96,57.0610289,0.0,1735614458.8271482,,1.471545934677124,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
97,57.061066743,0.0,1735614458.8273308,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
98,57.443318207,0.0,1735614459.2094836,,1.4382652044296265,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
99,57.443343195,0.0,1735614459.209653,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
100,57.680476652,0.0,1735614459.4466543,,1.4767115116119385,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
101,57.68050005,0.0,1735614459.4468257,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
102,58.000612945,0.0,1735614459.7667615,,1.4488067626953125,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
103,58.000646475,0.0,1735614459.7669322,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
104,58.299217776,0.0,1735614460.0653214,,1.4716557264328003,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
105,58.299256473,0.0,1735614460.0655127,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
106,58.640018948,0.0,1735614460.4062018,,1.5341918468475342,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
107,58.640043629,0.0,1735614460.406354,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
108,58.949433137,0.0,1735614460.7155893,,1.4370272159576416,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
109,58.949462668,0.0,1735614460.7157502,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
110,59.306829299,0.0,1735614461.0729659,,1.5033302307128906,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
111,59.306859871,0.0,1735614461.073158,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
112,59.613505481,0.0,1735614461.3796337,,1.4681956768035889,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
113,59.61353479,0.0,1735614461.3798087,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
114,59.900400444,0.0,1735614461.6665733,,1.4575003385543823,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
115,59.900424773,0.0,1735614461.6667361,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
116,60.108418804,0.0,1735614461.874572,,1.4968842267990112,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
117,60.108439774,0.0,1735614461.8747525,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
118,60.364919681,0.0,1735614462.131055,,1.5398836135864258,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
119,60.364944485,0.0,1735614462.131238,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
120,60.608743348,0.0,1735614462.374946,,1.4734169244766235,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
121,60.651251051,0.0,1735614462.375088,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
122,60.936768778,0.0,1735614462.7028618,,1.4568476676940918,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,TKH,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
