_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,38.40310742,0.0,1735170729.9867523,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1,1342.701923053,0.0,1735172034.2426543,0.9319000015258789,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
2,1342.729632015,0.0,1735172034.313083,,0.007269684225320816,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
3,1342.81235011,0.0,1735172034.3957822,,0.0006882376037538052,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
4,1342.907156072,0.0,1735172034.490592,,0.00026126729790121317,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
5,1343.007169649,0.0,1735172034.5906348,,0.00011666356294881552,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
6,1343.092397267,0.0,1735172034.6758127,,0.00027432787464931607,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
7,1343.172417558,0.0,1735172034.7558365,,7.473970617866144e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
8,1343.271002465,0.0,1735172034.8544335,,0.00022184045519679785,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
9,1343.35992036,0.0,1735172034.9433398,,4.3132218706887215e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
