_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.532455379,0.0,1735280624.5792894,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1,21.156504516,0.0,1735280639.2033346,0.94075,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
2,21.188219461,0.0,1735280639.2348416,,0.6030346155166626,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
3,21.243269438,0.0,1735280639.2894068,,0.5510731935501099,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
4,21.298034168,0.0,1735280639.34366,,0.5466307401657104,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
5,21.343875016,0.0,1735280639.3905632,,0.6069213151931763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
6,21.399188364,0.0,1735280639.445876,,0.506939172744751,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
7,21.444900068,0.0,1735280639.4914873,,0.39006495475769043,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
8,21.492618195,0.0,1735280639.5392919,,0.5558693408966064,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
9,21.537516235,0.0,1735280639.5842226,,0.4517274796962738,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
10,21.594230011,0.0,1735280639.6397955,,0.4600909352302551,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
11,21.643968479,0.0,1735280639.6904507,,0.42533376812934875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
12,21.696434034,0.0,1735280639.742849,,0.5483756065368652,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
13,21.743945812,0.0,1735280639.7906272,,0.4447495639324188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
14,21.795659984,0.0,1735280639.842345,,0.4784777760505676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
15,21.852996193,0.0,1735280639.8997078,,0.46948352456092834,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
16,21.90955286,0.0,1735280639.9562526,,0.3970158100128174,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
17,21.955242435,0.0,1735280640.0019639,,0.41313156485557556,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
18,22.002329133,0.0,1735280640.048947,,0.3404834568500519,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
19,22.048116405,0.0,1735280640.094544,,0.44347646832466125,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
20,22.09568723,0.0,1735280640.1423748,,0.47714632749557495,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
21,22.148704511,0.0,1735280640.1954064,,0.4132700562477112,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
22,22.201078857,0.0,1735280640.2477756,,0.32838234305381775,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
23,22.258239897,0.0,1735280640.3049452,,0.43280476331710815,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
24,22.307188126,0.0,1735280640.353892,,0.4468451738357544,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
25,22.352231491,0.0,1735280640.3989158,,0.40663865208625793,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
26,22.397226251,0.0,1735280640.4439545,,0.37168604135513306,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
27,22.442801018,0.0,1735280640.4883595,,0.32974833250045776,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
28,22.494467918,0.0,1735280640.541143,,0.36729007959365845,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
29,22.541690263,0.0,1735280640.5883133,,0.3378087878227234,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
30,22.599232011,0.0,1735280640.6458416,,0.4126725196838379,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
31,22.656766335,0.0,1735280640.702956,,0.3708466589450836,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
32,22.712025443,0.0,1735280640.7586765,,0.38069432973861694,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
33,22.768092227,0.0,1735280640.8147974,,0.3538472652435303,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
