_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.200338087,0.0,1735550251.7587883,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
1,18.630273512,0.0,1735550263.188768,0.72875,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
2,18.648116036,0.0,1735550263.2064826,,1.1001007556915283,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
3,18.67590458,0.0,1735550263.2342818,,0.9620779156684875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
4,18.702778782,0.0,1735550263.2611945,,1.0101630687713623,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
5,18.73032475,0.0,1735550263.2886863,,1.012983798980713,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
6,18.757279878,0.0,1735550263.3157125,,1.0324527025222778,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
7,18.785685384,0.0,1735550263.3440564,,0.8905650973320007,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
8,18.812946231,0.0,1735550263.371353,,0.9477091431617737,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
9,18.840923713,0.0,1735550263.3992648,,0.8621719479560852,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
10,18.868737208,0.0,1735550263.4271054,,0.8931210041046143,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
11,18.895280034,0.0,1735550263.4536443,,0.8388885855674744,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
12,18.923982848,0.0,1735550263.4823444,,0.9054762125015259,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
13,18.950765667,0.0,1735550263.5091915,,0.953172504901886,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
14,18.978494776,0.0,1735550263.5368066,,0.874492883682251,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
15,19.00617139,0.0,1735550263.564599,,0.9151238203048706,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
16,19.032388214,0.0,1735550263.5907779,,0.8815136551856995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
17,19.059747508,0.0,1735550263.6181479,,0.856392502784729,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
18,19.085744531,0.0,1735550263.644165,,0.8688232898712158,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
19,19.113207011,0.0,1735550263.6715224,,0.8360050916671753,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
20,19.140190471,0.0,1735550263.6985757,,0.8463388681411743,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
21,19.166814997,0.0,1735550263.7251499,,0.8254107236862183,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
22,19.193707245,0.0,1735550263.7521265,,0.8796775341033936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
23,19.219319374,0.0,1735550263.7777443,,0.8363633155822754,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
24,19.247972706,0.0,1735550263.8063302,,0.7762637138366699,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
25,19.274444737,0.0,1735550263.8328624,,0.773581326007843,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
26,19.305736602,0.0,1735550263.864057,,0.9021673798561096,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
27,19.332172553,0.0,1735550263.8905983,,0.7680367827415466,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
28,19.359135821,0.0,1735550263.9174914,,0.8440669178962708,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
29,19.386678991,0.0,1735550263.9450576,,0.883821964263916,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
30,19.415582376,0.0,1735550263.9739614,,0.7649127244949341,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
31,19.443737437,0.0,1735550264.0020838,,0.8567493557929993,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
32,19.470415556,0.0,1735550264.028866,,0.7698829770088196,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
33,19.498002838,0.0,1735550264.0564177,,0.7768195867538452,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
34,19.525990835,0.0,1735550264.084393,,0.8070386648178101,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
35,19.553797928,0.0,1735550264.112173,,0.7635918855667114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
36,19.581823217,0.0,1735550264.1401575,,0.7760815024375916,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
37,19.614306032000002,0.0,1735550264.1726618,,0.8581604361534119,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
38,19.641506608,0.0,1735550264.1998596,,0.7918179631233215,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
39,19.673132082,0.0,1735550264.2314665,,0.8355022072792053,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
40,19.700218627,0.0,1735550264.2585602,,0.8205827474594116,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
41,19.728099959,0.0,1735550264.286456,,0.7736877799034119,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
42,19.754854521,0.0,1735550264.313289,,0.7365179657936096,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
43,19.782171042999998,0.0,1735550264.3404965,,0.6832000017166138,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
44,19.809057715,0.0,1735550264.367458,,0.8400022983551025,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
45,19.833526054,0.0,1735550264.3919199,,0.7777169346809387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
46,19.863090582,0.0,1735550264.4214737,,0.7269876599311829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
47,19.889040983,0.0,1735550264.4474697,,0.7125000953674316,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
48,19.916981702,0.0,1735550264.4753287,,0.7723870873451233,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
49,19.943838746,0.0,1735550264.5022497,,0.7085091471672058,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
50,19.971249114,0.0,1735550264.5295117,,0.7548577785491943,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
51,20.001721939,0.0,1735550264.5600395,,0.7362056374549866,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
52,20.037951129,0.0,1735550264.5959032,,0.7096964120864868,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
53,20.073973762,0.0,1735550264.631474,,0.7404510974884033,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
54,20.112872264,0.0,1735550264.6712534,,0.7832043170928955,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
55,20.154450428,0.0,1735550264.7128398,,0.7597838640213013,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
