_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,5.397670473,0.0,1735118026.4634502,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
1,8.807641672,0.0,1735118029.873423,0.57175,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
2,8.815268529,0.0,1735118029.8809955,,1.4386382102966309,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
3,8.841742086,0.0,1735118029.907445,,1.3979953527450562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
4,8.851751849,0.0,1735118029.917483,,1.389007329940796,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
5,8.860837255,0.0,1735118029.9266012,,1.3890454769134521,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
6,8.870519671,0.0,1735118029.936262,,1.385274887084961,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
7,8.879719644,0.0,1735118029.9454758,,1.3763771057128906,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
8,8.888893439,0.0,1735118029.9546385,,1.3761321306228638,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
9,8.898198117,0.0,1735118029.963775,,1.3725746870040894,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
10,8.907467085,0.0,1735118029.9732237,,1.3790528774261475,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
11,8.916997858,0.0,1735118029.9827597,,1.3717594146728516,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
12,8.92637186,0.0,1735118029.9921374,,1.372995376586914,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
13,8.937970887,0.0,1735118030.0037196,,1.4295262098312378,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
14,8.950634748,0.0,1735118030.0164018,,1.3747895956039429,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
15,8.963146553,0.0,1735118030.0289073,,1.3717812299728394,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
