_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,1.895481056,0.0,1735963755.4833958,,,,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
1,9.339107295,0.0,1735963762.9269733,0.24075,,,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
2,9.373113754,0.0,1735963762.9608884,,1.3982137441635132,0.5,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
3,9.422086921,0.0,1735963763.0098708,,1.2772316932678223,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
4,9.473146973,0.0,1735963763.060902,,1.3798775672912598,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
5,9.521676276,0.0,1735963763.1094089,,1.3955557346343994,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
6,9.567309941,0.0,1735963763.1551042,,1.1662194728851318,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
7,9.61677726,0.0,1735963763.204523,,1.313926339149475,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
8,9.672190649000001,0.0,1735963763.2599123,,1.276360273361206,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
9,9.723683158,0.0,1735963763.3113573,,1.1689611673355103,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
10,9.777609425,0.0,1735963763.3654199,,1.6368706226348877,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
11,9.824959476,0.0,1735963763.4127326,,1.205123782157898,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
12,9.874472197,0.0,1735963763.4622746,,1.1742877960205078,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
13,9.923504332,0.0,1735963763.5112767,,1.064335823059082,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
14,9.97147654,0.0,1735963763.5592444,,1.1515367031097412,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
15,10.027003357,0.0,1735963763.6147354,,1.1396586894989014,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
16,10.076207092,0.0,1735963763.6639185,,1.049712896347046,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
17,10.125539823,0.0,1735963763.713304,,0.9285018444061279,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
18,10.17398837,0.0,1735963763.7617598,,1.5499308109283447,0.5625,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
19,10.227856662,0.0,1735963763.815508,,1.318993091583252,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
20,10.276980905,0.0,1735963763.8647087,,1.1201109886169434,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
21,10.326054175,0.0,1735963763.9138248,,1.308215618133545,0.5,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
22,10.376356203,0.0,1735963763.964121,,1.4734214544296265,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
23,10.425665817,0.0,1735963764.013423,,1.1380360126495361,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
24,10.4746408,0.0,1735963764.0624135,,1.2226046323776245,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
25,10.522811625,0.0,1735963764.1105576,,0.93767911195755,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
26,10.5905994,0.0,1735963764.1783752,,1.0853525400161743,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
27,10.640540838,0.0,1735963764.228266,,1.2565586566925049,0.5625,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
28,10.687865858,0.0,1735963764.2756846,,0.9966671466827393,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
29,10.762496690999999,0.0,1735963764.350262,,1.091950535774231,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
30,10.812534823,0.0,1735963764.400266,,1.0626845359802246,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
31,10.861568189,0.0,1735963764.4493012,,1.0512980222702026,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
32,10.910923927,0.0,1735963764.4986827,,0.9777926802635193,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
33,10.960427131,0.0,1735963764.5481725,,1.0420564413070679,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
34,11.009535012,0.0,1735963764.5972776,,1.0327014923095703,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
35,11.058718481,0.0,1735963764.6465034,,1.0199506282806396,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
36,11.107959344,0.0,1735963764.695646,,1.0664031505584717,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
37,11.163067967,0.0,1735963764.7508183,,1.1265034675598145,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
38,11.212049544,0.0,1735963764.7997968,,1.0604543685913086,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
39,11.261572717,0.0,1735963764.8493383,,0.9368904232978821,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
40,11.309805659,0.0,1735963764.8975475,,0.984502375125885,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
41,11.357058644,0.0,1735963764.944809,,0.9503587484359741,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
42,11.404002659,0.0,1735963764.9917893,,1.001319408416748,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
43,11.46164842,0.0,1735963765.0493877,,0.9944545030593872,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
44,11.513603926,0.0,1735963765.1013758,,0.9017266035079956,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
45,11.559907869,0.0,1735963765.1476848,,0.9470498561859131,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
46,11.605598741,0.0,1735963765.1933844,,0.9902151823043823,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
47,11.656692741,0.0,1735963765.2444835,,0.9917892217636108,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
48,11.70615349,0.0,1735963765.2938955,,1.001163363456726,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
49,11.781466647,0.0,1735963765.3691723,,0.8971732258796692,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
50,11.831943535,0.0,1735963765.4196131,,0.8837956786155701,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
51,11.898326157,0.0,1735963765.4860559,,1.0194933414459229,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
52,11.948726245,0.0,1735963765.5365062,,0.7916804552078247,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
53,11.997655633,0.0,1735963765.5853841,,1.0596532821655273,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
54,12.043475824,0.0,1735963765.6312745,,0.887396514415741,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
55,12.092251681,0.0,1735963765.6800668,,0.8164023160934448,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
56,12.140602137,0.0,1735963765.728355,,0.9429845213890076,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
57,12.222770215,0.0,1735963765.8103802,,0.8284265995025635,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
58,12.269550373,0.0,1735963765.8573694,,0.9447009563446045,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
59,12.318331629,0.0,1735963765.906034,,0.9718990921974182,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
60,12.367779805,0.0,1735963765.9554675,,0.9284244179725647,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
61,12.414685124,0.0,1735963766.0024123,,1.1070716381072998,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
62,12.462520781,0.0,1735963766.050256,,0.8435332775115967,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
63,12.512154354,0.0,1735963766.0998993,,0.788981020450592,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
64,19.827694987,0.0,1735963773.4155595,0.34325,,,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
65,19.881022633,0.0,1735963773.4687498,,1.0317033529281616,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
66,19.931005879,0.0,1735963773.5187154,,0.9150950312614441,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
67,19.98440152,0.0,1735963773.5721035,,0.8249360918998718,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
68,20.034296976,0.0,1735963773.62205,,0.882139265537262,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
69,20.084337425,0.0,1735963773.6721272,,0.9490665197372437,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
70,20.136672843,0.0,1735963773.7244477,,0.9606992602348328,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
71,20.185270831,0.0,1735963773.7730312,,0.9701949954032898,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
72,20.252130153,0.0,1735963773.839777,,0.8673861622810364,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
73,20.301327575,0.0,1735963773.889104,,0.8343483209609985,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
74,20.349389987,0.0,1735963773.9371402,,0.7893811464309692,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
75,20.399333877,0.0,1735963773.9870148,,1.0649375915527344,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
76,20.448280927,0.0,1735963774.0360317,,0.7384146451950073,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
77,20.496195443,0.0,1735963774.0840073,,0.8393704295158386,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
78,20.54538139,0.0,1735963774.1332066,,0.8508870005607605,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
79,20.6013761,0.0,1735963774.1891842,,0.8821064829826355,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
80,20.650371591,0.0,1735963774.2381306,,0.9537632465362549,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,NO_SRC_DATASET,False,10,4000,2,exp3_no_src_datasets
