_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,2.4476675987243652,0.0,1734563464.2951167,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
1,7.910897493362427,0.0,1734563469.7583466,0.84425,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
2,7.940242767333984,0.0,1734563469.7876918,,0.5673626065254211,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
3,7.9854652881622314,0.0,1734563469.8329144,,0.49227601289749146,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
4,8.031811714172363,0.0,1734563469.8792608,,0.5844981074333191,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
5,8.076764345169067,0.0,1734563469.9242134,,0.5178141593933105,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
6,8.121760845184326,0.0,1734563469.96921,,0.4818015396595001,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
7,8.167037010192871,0.0,1734563470.014486,,0.5549807548522949,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
8,8.211881399154663,0.0,1734563470.0593305,,0.5026530027389526,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
9,8.256560564041138,0.0,1734563470.1040096,,0.4410264492034912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
10,8.300883769989014,0.0,1734563470.1483328,,0.45106279850006104,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
11,8.345663785934448,0.0,1734563470.1931129,,0.5582210421562195,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
12,8.390331745147705,0.0,1734563470.2377808,,0.6368717551231384,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
13,8.434703350067139,0.0,1734563470.2821524,,0.5387887954711914,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
14,8.479068994522095,0.0,1734563470.326518,,0.41861993074417114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
15,8.523855447769165,0.0,1734563470.3713045,,0.6193665266036987,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
16,8.585871696472168,0.0,1734563470.4333208,,0.5301740765571594,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
17,8.630041599273682,0.0,1734563470.4774907,,0.4371189475059509,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
18,8.675161123275757,0.0,1734563470.5226102,,0.4884442687034607,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
19,8.719021320343018,0.0,1734563470.5664704,,0.4979906380176544,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
20,8.763109922409058,0.0,1734563470.610559,,0.4796467125415802,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
21,8.807220458984375,0.0,1734563470.6546695,,0.3825874924659729,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
22,8.85077714920044,0.0,1734563470.6982262,,0.36076775193214417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
23,8.894652366638184,0.0,1734563470.7421014,,0.42292457818984985,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
24,8.938142776489258,0.0,1734563470.7855918,,0.4047641158103943,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
25,8.981739521026611,0.0,1734563470.8291886,,0.414966344833374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
26,9.027880668640137,0.0,1734563470.8753297,,0.38182199001312256,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
27,9.073987245559692,0.0,1734563470.9214363,,0.39863958954811096,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
28,9.118084907531738,0.0,1734563470.965534,,0.4201999604701996,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
29,9.163236141204834,0.0,1734563471.0106852,,0.49977967143058777,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
30,9.208818912506104,0.0,1734563471.056268,,0.33588704466819763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
31,9.253389120101929,0.0,1734563471.1008382,,0.3083443343639374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
32,9.297889232635498,0.0,1734563471.1453383,,0.45141392946243286,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
33,9.342623233795166,0.0,1734563471.1900723,,0.3987792730331421,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
34,9.386637687683105,0.0,1734563471.2340868,,0.4584677219390869,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
35,9.431249618530273,0.0,1734563471.2786987,,0.40331554412841797,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
36,9.475840091705322,0.0,1734563471.3232892,,0.335417240858078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
37,9.520118713378906,0.0,1734563471.3675678,,0.3883184492588043,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
