_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.504223585128784,0.0,1734717640.6724546,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
1,2216.3440024852753,0.0,1734719848.5122335,0.9165999994277955,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
2,2216.4115586280823,0.0,1734719848.5797896,,0.0009978070156648755,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
3,2216.501085281372,0.0,1734719848.6693163,,0.00030855980003252625,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
4,2216.5851249694824,0.0,1734719848.753356,,4.097972851013765e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
5,2216.666312932968,0.0,1734719848.834544,,5.1648028602357954e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
6,2216.7473924160004,0.0,1734719848.9156234,,1.0520297109906096e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
7,2216.828623533249,0.0,1734719848.9968545,,1.7910695532918908e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
8,2216.9090979099274,0.0,1734719849.077329,,1.4424250593947363e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
9,2216.991624355316,0.0,1734719849.1598554,,2.264951035613194e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
10,2217.073046207428,0.0,1734719849.2412772,,2.5957422167266486e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
11,2217.1605892181396,0.0,1734719849.3288202,,1.2233751931489678e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
12,2217.255376815796,0.0,1734719849.4236078,,1.2352970770734828e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
13,2217.339017391205,0.0,1734719849.5072484,,5.036572474637069e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
14,2217.4276492595673,0.0,1734719849.5958803,,3.2931433224803186e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
15,2217.513125181198,0.0,1734719849.6813562,,2.2067069949116558e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
16,2217.6048669815063,0.0,1734719849.773098,,5.066369226369716e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
17,2217.6891005039215,0.0,1734719849.8573315,,2.071255522650972e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
18,2217.777190208435,0.0,1734719849.9454212,,2.384181954084852e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
19,2217.8630406856537,0.0,1734719850.0312717,,2.1308623843196983e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
