_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.722224571,0.0,1737475521.5513923,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1,250.456312736,0.0,1737475771.24507,0.8261999998092652,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
2,250.487172405,0.0,1737475771.3162298,,0.20008549094200134,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
3,250.575607656,0.0,1737475771.4046211,,0.003933885134756565,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
4,250.664123529,0.0,1737475771.493231,,0.0053868903778493404,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
5,250.750955702,0.0,1737475771.5800316,,0.00019351672381162643,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
6,250.837492515,0.0,1737475771.6665163,,0.0002545051393099129,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
7,250.922611113,0.0,1737475771.7517164,,0.0003123168717138469,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
8,251.010202834,0.0,1737475771.839308,,0.005930199753493071,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
9,251.097347434,0.0,1737475771.92645,,7.29219100321643e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
10,251.188006153,0.0,1737475772.0171003,,0.0013712402433156967,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
11,251.275419599,0.0,1737475772.104509,,2.453531851642765e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
12,251.368443925,0.0,1737475772.1975143,,4.118643482797779e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
13,251.455717763,0.0,1737475772.284759,,5.747598333982751e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
14,251.54332433,0.0,1737475772.3724122,,2.7529711587703787e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
15,251.629739643,0.0,1737475772.4587634,,4.394108691485599e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
16,251.715011042,0.0,1737475772.544112,,8.006046118680388e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
17,251.801596056,0.0,1737475772.6306462,,2.1924635802861303e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
