_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,3.676274463,0.0,1736261643.69415,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
1,29.852689925,0.0,1736261669.870478,0.86425,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
2,29.892743824,0.0,1736261669.91044,,0.9649842381477356,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
3,29.925150169,0.0,1736261669.9428058,,0.9977215528488159,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
4,29.954640195,0.0,1736261669.9723377,,0.989768385887146,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
5,29.981585159,0.0,1736261669.999361,,1.03378427028656,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
6,30.008200838,0.0,1736261670.0260084,,1.0080995559692383,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
7,30.035179455,0.0,1736261670.0529752,,0.9447764158248901,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
8,30.06209582,0.0,1736261670.0798726,,0.9684101939201355,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
9,30.088961737,0.0,1736261670.106742,,0.9703211784362793,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
10,30.116567657,0.0,1736261670.1343606,,0.909065306186676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
11,30.154654512,0.0,1736261670.1724598,,0.8776987195014954,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
12,30.181828117,0.0,1736261670.199639,,0.9368763566017151,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
13,30.209237558,0.0,1736261670.2270525,,0.9022420644760132,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
14,30.235780629,0.0,1736261670.2535765,,0.8882499933242798,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
15,30.262126373,0.0,1736261670.279936,,0.9143487215042114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
16,30.287607003,0.0,1736261670.305416,,0.8149417638778687,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
17,30.313671207,0.0,1736261670.3314896,,0.8935174942016602,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
18,30.338780488,0.0,1736261670.3565874,,0.8947840332984924,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
19,30.364785454,0.0,1736261670.3826013,,0.9207982420921326,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
20,30.390481329,0.0,1736261670.4082878,,0.7989937663078308,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
21,30.416294626,0.0,1736261670.434113,,0.9216090440750122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
22,30.442512398,0.0,1736261670.4603386,,0.8108047842979431,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
23,30.483707334,0.0,1736261670.4912298,,0.8653512597084045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
24,30.500197513,0.0,1736261670.5179856,,0.8439252972602844,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
25,30.529811016,0.0,1736261670.5474925,,0.8167635202407837,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
26,30.564464587,0.0,1736261670.58212,,0.7970708608627319,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
27,30.591320045,0.0,1736261670.609092,,0.8477528691291809,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
28,30.631701453,0.0,1736261670.6406877,,0.78302401304245,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
29,30.65493533,0.0,1736261670.6725962,,0.8061642646789551,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
